0.7241425,0.5078533,-2.0,-2.0,-2.0,0.6138998,0.6502468,0.6657374,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.6407053,0.6689343,-2.0,0.59003794,0.6017319,-2.0,-2.0,0.49678698,0.48197055,0.6025718,0.6039503,0.8762447,0.8841895,0.92800343,0.65922,0.90510136,0.92275965,-2.0,-2.0,0.5603621,0.56711763,-2.0,-2.0,0.7098995,0.4797461,-2.0,0.49871165,-2.0,0.473589,-2.0,0.5525788,-2.0,-2.0,0.50570375,-2.0,0.35694048,-2.0,-2.0,-2.0,-2.0,-2.0,0.6154772,-2.0
0.7315626,0.77506006,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.34999323,0.40527886,0.40435016,0.6956114,0.6962162,-2.0,0.6684638,0.6507314,0.73016804,0.72740316,0.49366444,0.4908285,0.6062582,0.59579355,0.8367186,0.8407737,0.86067504,0.5496005,0.7539003,0.74109465,-2.0,-2.0,0.5616151,0.566817,0.82757026,-2.0,0.79191804,0.55946195,-2.0,0.5458579,-2.0,0.53639466,-2.0,0.7979119,-2.0,-2.0,0.599883,-2.0,0.45223638,-2.0,-2.0,-2.0,-2.0,-2.0,0.59788656,-2.0
0.79942334,0.8338789,-2.0,-2.0,-2.0,0.79761165,0.8181023,0.8157967,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.7719297,0.788569,-2.0,0.7186284,0.7164055,-2.0,-2.0,0.55956274,0.5601829,0.689286,0.7249496,0.93537337,0.94627714,0.9545728,0.70243216,0.9038304,0.8869416,-2.0,-2.0,0.4334792,0.548543,0.7804565,-2.0,0.4930386,0.38637698,-2.0,0.5123028,-2.0,0.54870135,-2.0,0.77291894,-2.0,-2.0,0.59262276,-2.0,0.39417142,-2.0,-2.0,-2.0,-2.0,-2.0,0.62344104,0.6112251
-2.0,-2.0,0.88318205,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.7698574,0.76426506,-2.0,-2.0,0.59777987,0.584933,0.70040476,0.68832225,0.8889204,0.893913,0.86953974,0.55699384,0.8066663,0.8011417,-2.0,-2.0,0.58747786,0.58163583,-2.0,-2.0,0.73929733,0.4987241,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.56179196,-2.0,-2.0,-2.0,-2.0,-2.0,0.7203068,-2.0,0.5467292,-2.0
-2.0,-2.0,0.8420177,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.6706035,0.6671494,-2.0,-2.0,0.5105361,0.50813234,0.59422714,0.59937114,0.85722566,0.86426216,0.8913389,0.6219802,-2.0,0.8652504,-2.0,-2.0,0.55326754,0.5658095,-2.0,-2.0,0.6939797,0.45085353,-2.0,0.45877796,-2.0,-2.0,-2.0,-2.0,0.49354205,-2.0,0.64532065,-2.0,0.47219148,-2.0,-2.0,-2.0,0.73640376,-2.0,0.5517675,0.56185216
-2.0,-2.0,0.8656105,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.5963734,0.579203,-2.0,-2.0,0.43381763,0.44017285,0.60710174,0.6130442,0.8497997,0.8373322,0.8859803,0.5968143,-2.0,0.8316645,-2.0,-2.0,0.6268373,0.6291537,0.87643105,-2.0,0.80775225,0.58488315,-2.0,0.53935397,-2.0,-2.0,-2.0,-2.0,0.50039697,-2.0,0.6662477,-2.0,0.45223138,-2.0,-2.0,-2.0,0.7101705,-2.0,0.5338133,0.5434094
-2.0,-2.0,0.8152203,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.39179462,0.35951272,0.47928423,0.5402352,0.57016057,-2.0,0.56301,0.54891735,0.6248843,0.6597204,0.46070877,0.4603026,0.5535174,0.56150436,0.8242527,0.8261551,0.84658366,0.5492171,0.82810926,0.8318108,-2.0,-2.0,0.63804746,0.6562537,0.9080863,-2.0,0.8387875,0.6287564,-2.0,-2.0,-2.0,-2.0,0.5720035,-2.0,-2.0,-2.0,0.7252582,-2.0,0.49355936,-2.0,-2.0,-2.0,-2.0,-2.0,0.57759184,-2.0
-2.0,-2.0,0.88703775,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.3544839,0.558565,0.52818483,0.31041992,0.3829802,0.35317257,0.32296008,0.44460765,0.4315402,0.72385705,0.7387931,0.80143815,0.56979424,0.83103234,0.8618804,-2.0,-2.0,0.44152215,0.4881291,0.8077255,-2.0,0.72111523,0.46338257,-2.0,-2.0,-2.0,0.46297485,-2.0,-2.0,-2.0,-2.0,0.5107343,-2.0,0.39986593,-2.0,-2.0,-2.0,-2.0,-2.0,0.5982753,-2.0
-2.0,-2.0,0.8615815,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.6736006,0.70056766,-2.0,0.68064076,0.6610276,0.7636661,0.75387603,0.5137208,0.50555944,0.62021905,0.6106773,0.8532856,0.83857864,0.83887917,0.5428632,0.8131986,0.8286337,-2.0,-2.0,0.5927497,0.6061852,0.89312124,-2.0,0.82435316,0.544705,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.4462692,-2.0,0.33193094,-2.0,-2.0,-2.0,-2.0,-2.0,0.5749749,-2.0
-2.0,-2.0,0.8640239,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.6184927,0.57622415,0.6277734,0.67447627,0.68537563,-2.0,0.5723277,0.60943496,0.7028401,0.72001684,0.50636035,0.5078018,0.6409011,0.66447437,0.8790811,0.87999207,0.91101074,0.63599813,0.85604626,0.82108265,-2.0,-2.0,0.5691012,0.56886065,0.80518335,-2.0,0.78475326,0.5245,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.44315177,-2.0,0.36439052,-2.0,-2.0,-2.0,-2.0,-2.0,0.5536957,-2.0
-2.0,-2.0,0.8154981,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.69502693,0.70835364,0.8210791,0.82349706,0.5678832,0.57342,0.69602066,0.71151984,0.9327636,0.9380129,0.95731133,0.6686901,0.90229374,0.8883653,-2.0,-2.0,0.40346435,0.36858484,-2.0,-2.0,0.79843736,0.6024958,-2.0,0.62270737,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.8015664,-2.0,0.551171,-2.0
-2.0,-2.0,0.82862884,0.55111027,0.5361876,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.6454239,0.67082554,0.76095045,0.75614065,0.5245164,0.5112878,0.6840776,0.69275814,0.9060428,0.9131554,0.94442344,0.6652299,0.8780434,0.87144566,-2.0,-2.0,0.35041398,0.33866447,0.6553427,-2.0,0.6911906,0.5043215,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.49519655,-2.0,-2.0,-2.0,0.49618712,-2.0,-2.0,-2.0,0.6646641,-2.0,0.44514948,-2.0
-2.0,-2.0,0.6565815,0.39127657,0.41306725,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.7634958,0.7502159,0.82776934,0.83829385,0.5777764,0.58309895,0.5840117,0.59971946,0.84262407,0.8442819,0.8731922,0.5319586,0.77224493,0.78434974,-2.0,-2.0,0.54152435,0.5572299,0.8327772,-2.0,0.73089135,0.48780847,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.38193223,-2.0,-2.0,-2.0,0.7327215,-2.0,0.56367433,-2.0
-2.0,-2.0,0.8631209,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.56568575,0.5210053,0.29054144,0.50510925,0.50006884,0.6041523,0.60938716,0.45193887,0.432289,0.61751974,0.60487723,0.83736366,0.84286636,0.8871238,0.5979079,0.8373169,0.84208816,-2.0,-2.0,0.59986895,0.61662006,0.8278372,-2.0,0.45274237,0.30841753,-2.0,-2.0,-2.0,0.42175707,0.42261446,0.6831388,-2.0,-2.0,-2.0,-2.0,0.42967665,-2.0,-2.0,-2.0,-2.0,-2.0,0.5726421,-2.0
-2.0,-2.0,0.7786231,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.81659013,0.81277245,-2.0,-2.0,0.60468763,0.6003755,0.71792686,0.70885664,0.883006,0.9025222,0.90949434,0.6171985,0.8341095,0.82458377,-2.0,-2.0,0.56909966,0.5604947,-2.0,-2.0,0.73081565,0.5057725,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.3904662,-2.0,-2.0,-2.0,0.7460137,-2.0,0.5829533,0.5725867
-2.0,-2.0,0.84999335,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.37390473,0.60593915,0.6131311,-2.0,-2.0,0.47710255,0.4697278,0.631086,0.6131601,0.85404503,0.86739165,0.9085415,0.6540604,0.88930285,0.8832715,-2.0,-2.0,0.6347096,0.65416193,0.8730873,-2.0,0.5347702,0.34373978,-2.0,-2.0,-2.0,0.44023508,-2.0,0.7220837,-2.0,-2.0,-2.0,-2.0,0.5523364,-2.0,-2.0,-2.0,-2.0,-2.0,0.5902111,0.589454
-2.0,-2.0,0.85477006,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.4379307,0.75984746,0.76425374,0.82403874,0.818025,0.5685134,0.56742275,0.6763223,0.70398253,0.9007256,0.89661336,0.92986953,0.6609738,-2.0,0.89037573,-2.0,-2.0,0.40890813,0.3964827,0.67114466,-2.0,0.74872,0.559348,-2.0,-2.0,-2.0,0.49936947,-2.0,0.7347625,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.61970913,0.6076872
-2.0,-2.0,0.856981,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.41198593,0.714355,0.71673006,0.8039815,0.82499915,0.57674706,0.5761987,0.6859713,0.69807965,0.9052765,0.90746045,0.9287401,0.63877803,0.8392786,0.8094365,-2.0,-2.0,0.6011074,0.59227616,0.83452576,-2.0,0.73320407,0.53069955,-2.0,-2.0,-2.0,0.48575386,-2.0,0.61291504,0.43416455,-2.0,0.5170976,-2.0,0.40228918,-2.0,-2.0,-2.0,-2.0,-2.0,0.5705818,-2.0
-2.0,-2.0,0.8423961,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.32692775,0.71562594,0.7130899,-2.0,-2.0,0.56173617,0.5547137,0.7108556,0.72040117,0.9370884,0.9386978,0.9425957,0.6535576,0.86211693,0.84655505,-2.0,-2.0,0.56660175,0.60318214,0.8358779,-2.0,0.76082855,0.53059685,-2.0,-2.0,-2.0,0.48372957,-2.0,0.66859996,-2.0,-2.0,-2.0,-2.0,0.37975064,-2.0,-2.0,-2.0,-2.0,-2.0,0.55840784,0.56510746
-2.0,-2.0,0.8371358,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.47061485,0.7880691,0.78454816,0.8401442,0.84224814,0.59026855,0.5999789,0.7195268,0.730522,0.92262214,0.9280417,0.9304877,0.6334399,0.8300602,0.8185896,-2.0,-2.0,0.6011147,0.6078243,0.85174924,-2.0,0.7191354,0.49159935,-2.0,-2.0,-2.0,0.45976898,-2.0,0.70041746,-2.0,-2.0,-2.0,-2.0,0.42047605,-2.0,-2.0,-2.0,-2.0,-2.0,0.61780465,0.6209847
-2.0,-2.0,0.822407,0.5413373,0.5571429,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.80961967,0.81052846,0.874556,0.86191344,0.5858024,0.5866063,0.70886916,0.7231962,0.937206,0.9425021,0.9487296,0.59692097,0.8395402,0.8567833,-2.0,-2.0,0.5810927,0.59006447,0.8664401,0.6113476,0.7330408,0.50294673,-2.0,0.47220242,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.6896792,-2.0,-2.0,0.48769128,-2.0,-2.0,-2.0,-2.0,0.6282186,-2.0
-2.0,-2.0,0.82482785,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.75969934,0.75764626,0.84346,0.8491155,0.58330333,0.5667339,0.67544925,0.67249,0.8830981,0.89192945,0.9134558,0.6165743,0.8384099,0.8279093,-2.0,-2.0,0.5793056,0.5798602,0.84882635,-2.0,0.7452005,0.5089886,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.3884922,-2.0,-2.0,-2.0,0.7541408,-2.0,0.60170054,0.6090898
-2.0,-2.0,0.84542495,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.7307478,0.7359217,0.8069786,0.80073816,0.6060309,0.60994315,0.6666653,0.68019575,0.8606444,0.8698463,0.88385147,0.5910368,0.82470506,0.8091977,-2.0,-2.0,0.64078534,0.64832056,0.8994068,-2.0,0.72373897,0.50925726,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.4111094,-2.0,-2.0,-2.0,0.7184239,-2.0,0.5562657,0.55546
-2.0,-2.0,0.8322997,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.47962007,0.49229488,0.5164615,0.72999305,0.73412406,-2.0,0.68618214,0.67302185,0.7634552,0.7649682,0.5299806,0.5253561,0.6556032,0.6532996,0.8891329,0.8845522,0.9141078,0.6270246,0.857144,0.8171371,-2.0,-2.0,0.58138406,0.5792463,0.84529674,-2.0,0.78141767,0.5099788,-2.0,-2.0,0.5917687,-2.0,-2.0,-2.0,0.4401815,-2.0,-2.0,-2.0,0.41382146,-2.0,-2.0,-2.0,-2.0,-2.0,0.5867422,-2.0
-2.0,-2.0,0.828169,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.45130256,0.4774859,0.4897011,-2.0,-2.0,-2.0,0.75166386,0.7385419,0.81152403,0.8200305,0.56684285,0.5651264,0.66650563,0.67514175,0.88397247,0.8958256,0.90401137,0.6229196,0.8224769,0.8047707,-2.0,-2.0,0.5934787,0.58944386,0.84500366,-2.0,0.7578888,0.5228358,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.4320086,-2.0,0.5031941,-2.0,0.3786951,-2.0,-2.0,-2.0,-2.0,-2.0,0.5540454,-2.0
-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.2248687,0.5247631,0.53380245,0.6286706,0.62320143,0.45435965,0.4332725,0.60881335,0.55702204,0.82164377,0.8275118,0.860187,0.5660321,0.808517,0.81669235,-2.0,-2.0,0.5994647,0.603883,0.7467664,-2.0,0.49458146,0.41396105,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.43152946,-2.0,-2.0,-2.0,-2.0,-2.0,0.50983286,-2.0
-2.0,-2.0,0.862124,0.55872905,0.5482669,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.6657816,0.64510036,0.24592298,0.5746282,0.5689173,0.67377347,0.6711781,0.47975433,0.46704674,0.58079183,0.55824816,0.827349,0.80956626,0.84227854,0.5363994,0.81658787,0.8138326,-2.0,-2.0,0.6092331,0.5826734,0.85197484,-2.0,0.5007453,0.38254157,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.49150833,-2.0,-2.0,-2.0,-2.0,-2.0,0.48731735,-2.0
0.789207,0.7846642,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.7215989,0.72231334,0.30094832,0.68337494,0.7050584,-2.0,-2.0,0.56243974,0.5445485,0.6620988,0.6720059,0.86833405,0.881021,0.86870533,0.5098903,0.7853925,0.73603576,-2.0,-2.0,0.55266654,0.54470634,-2.0,-2.0,0.7556772,0.5214862,-2.0,0.48490134,-2.0,0.5002619,-2.0,0.6040864,0.42430025,-2.0,0.5728357,-2.0,0.42614308,-2.0,-2.0,-2.0,-2.0,-2.0,0.6158503,-2.0
0.805046,0.82717425,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.67004174,0.67920613,-2.0,0.6666653,0.6671179,-2.0,-2.0,0.53282106,0.50564635,0.6870903,0.70081115,0.938972,0.941598,0.95711493,0.67383367,0.91049284,0.9191606,-2.0,-2.0,0.6445933,0.65770483,0.86341244,-2.0,0.69765997,0.5241849,-2.0,0.39353272,-2.0,0.4166054,-2.0,0.67699885,0.5056873,-2.0,0.73765844,-2.0,0.5428405,-2.0,-2.0,-2.0,-2.0,-2.0,0.58660316,-2.0
-2.0,-2.0,0.88867164,0.565761,0.5370983,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.6680221,0.6873685,0.80347294,0.77543056,0.5003121,0.5057849,0.6951839,0.6863894,0.9096089,0.9085748,0.9446713,0.67222,0.91692245,0.903705,0.6995366,0.6956658,0.64471215,0.66307354,-2.0,-2.0,0.61240506,0.34611064,-2.0,0.41944316,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.8410908,-2.0,-2.0,0.5342657,-2.0,-2.0,-2.0,-2.0,0.43577388,-2.0
-2.0,-2.0,0.8633471,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.771055,0.76404774,0.84658074,0.85282105,0.5959896,0.6083504,0.73650956,0.74445385,0.94772255,0.9529697,0.9578617,0.70681405,0.9387867,0.93696654,-2.0,-2.0,0.63024247,0.6561613,-2.0,0.40333405,0.41904286,0.36663926,-2.0,0.49399364,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.82417226,-2.0,-2.0,0.47347865,-2.0,-2.0,-2.0,-2.0,0.6181506,-2.0
-2.0,-2.0,0.8147387,0.5328135,0.50756216,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.7226201,0.7177536,0.8097138,0.81152827,0.5459259,0.54081,0.67060894,0.68707764,0.8900241,0.89164406,0.84912694,0.5552977,0.8148171,0.77426076,0.56313926,0.5074969,0.62336975,0.6081132,-2.0,0.6213018,0.8013357,0.50703657,-2.0,0.5059158,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.7140194,-2.0,-2.0,0.5042716,-2.0,-2.0,-2.0,-2.0,0.5779569,-2.0
-2.0,-2.0,-2.0,0.5239392,0.5086745,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.67349577,0.68622255,0.7975856,0.7788749,0.50260353,0.5005464,0.65919435,0.67810553,0.90481746,0.9124305,0.9344565,0.66084075,0.8939563,0.89209414,0.70184076,0.6857663,0.64255387,0.6654972,-2.0,-2.0,0.7411121,0.45711544,-2.0,0.40561247,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.8818643,-2.0,-2.0,0.56656474,-2.0,-2.0,-2.0,-2.0,0.5935921,-2.0
-2.0,-2.0,0.8983104,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.34022918,0.5423023,0.52362823,0.66957486,0.6564694,0.49583435,0.50763047,0.6436772,0.6638243,0.8811393,0.86576325,0.9245427,0.63951236,-2.0,0.87915546,-2.0,-2.0,0.6093887,0.63879526,0.85972804,-2.0,0.53092253,0.31748822,-2.0,-2.0,-2.0,0.45765808,-2.0,0.7081889,-2.0,-2.0,-2.0,-2.0,0.39161673,-2.0,-2.0,-2.0,-2.0,-2.0,0.57093066,-2.0
-2.0,-2.0,0.8441494,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.40013242,0.71312195,0.6839155,0.80211985,0.82690257,0.60243005,0.6231164,0.7104736,0.7314024,0.9291674,0.9301368,0.8229678,0.36284712,-2.0,0.8234135,-2.0,-2.0,0.5631629,0.5809424,0.8160466,-2.0,0.5102819,0.40299737,-2.0,-2.0,-2.0,0.45572695,-2.0,-2.0,-2.0,-2.0,0.571655,-2.0,0.4059745,-2.0,-2.0,-2.0,0.7962002,-2.0,0.5912166,0.56738186
-2.0,-2.0,0.8422041,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.7267485,0.7228753,0.7884638,0.7710629,0.5385006,0.53023875,-2.0,-2.0,0.8571632,0.8525134,0.85380894,0.5391638,0.75403607,0.794469,-2.0,-2.0,0.57670945,0.5959811,-2.0,0.6057698,0.7871189,0.5078506,-2.0,0.5020922,-2.0,-2.0,-2.0,-2.0,0.4797996,-2.0,0.57020015,-2.0,0.4236393,-2.0,-2.0,-2.0,0.764583,-2.0,0.6030072,-2.0
-2.0,-2.0,0.8389014,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.6963758,0.70256406,0.7736807,0.7735667,0.5238136,0.52509683,0.60852057,0.6039879,0.8645499,0.8612998,0.8905316,0.60805285,0.81221306,0.8202595,-2.0,-2.0,0.603662,0.6039641,-2.0,-2.0,0.80040944,0.532466,-2.0,0.49723813,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.6121503,-2.0,-2.0,-2.0,-2.0,-2.0,0.72390556,-2.0,0.5765954,0.58184916
-2.0,-2.0,0.8854667,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.3478093,0.6396783,0.61810946,-2.0,-2.0,0.4733706,0.47133133,0.56372046,0.5696897,0.81748545,0.81100833,0.8303147,0.5471948,0.7679989,0.7670923,0.5499607,0.5484861,0.5776489,0.577172,0.8465487,0.61963063,0.8120199,0.58399785,-2.0,-2.0,-2.0,0.5292204,-2.0,-2.0,-2.0,-2.0,0.72225994,-2.0,-2.0,-2.0,-2.0,-2.0,0.80754983,-2.0,0.5755255,0.5764282
0.8295098,0.82502264,0.8610609,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.4902155,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.67325515,0.67952955,0.72179675,0.72631043,0.5101919,0.49850744,0.5791283,0.56199765,0.7927717,0.77212083,0.7775332,0.4998766,0.74582595,0.8089639,0.613774,0.5992252,0.6360666,0.6522062,-2.0,0.57926744,0.6637726,0.46784762,-2.0,0.55706114,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.8117432,-2.0,-2.0,-2.0,-2.0,-2.0,0.7775713,-2.0,0.5563082,0.55694973
-2.0,-2.0,0.86602527,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.6249448,0.63204145,0.2689119,0.5445405,0.550735,0.664874,0.6666653,0.45058396,0.4448605,0.6103791,0.5824365,0.83577514,0.8474056,0.86193424,0.5724511,0.8392717,0.8292098,-2.0,-2.0,0.5586611,0.60237134,0.83738935,-2.0,0.51047117,0.40838966,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.49045232,-2.0,-2.0,-2.0,-2.0,-2.0,0.5823241,-2.0
0.79916334,0.81615156,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.6798574,0.7096604,0.33011058,0.6862405,0.6966337,-2.0,-2.0,0.5830641,0.58183724,0.70425814,0.715274,0.90489125,0.9033854,0.90049046,0.558214,0.8053547,0.7981183,-2.0,-2.0,0.5911489,0.60199594,-2.0,-2.0,0.7526144,0.5410933,-2.0,0.514602,-2.0,0.52125156,-2.0,0.65454406,0.47217807,-2.0,0.624426,-2.0,0.43309623,-2.0,-2.0,-2.0,-2.0,-2.0,0.62630594,-2.0
-2.0,-2.0,0.8704187,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.6687442,0.67742985,-2.0,0.64079136,0.64447737,0.7435258,0.75064594,0.53220326,0.5301418,0.6820389,0.63245064,0.88809955,0.8933464,0.9236882,0.6415233,0.86103344,0.8506848,-2.0,-2.0,0.576901,0.560534,0.8437398,-2.0,0.740351,0.5172675,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.41952157,-2.0,-2.0,-2.0,0.41550496,-2.0,-2.0,-2.0,-2.0,-2.0,0.6438494,-2.0
-2.0,-2.0,0.8187367,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.22656383,0.56076765,0.57572085,0.6775758,0.6458587,0.4534517,0.4150769,0.5761636,0.58742994,0.8251899,0.82349294,0.85995746,0.5854727,0.8410483,0.8562362,-2.0,-2.0,0.6168496,0.59696794,0.8089724,-2.0,0.49246874,0.37545115,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.5675485,-2.0,-2.0,-2.0,0.48910862,-2.0,-2.0,-2.0,0.7452443,-2.0,0.5582566,-2.0
